event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
851c9886d06ec9f7363c754106fdb589,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-09 17:52:40 UTC,2024-06-09 22:59:42 UTC,75.745369166666663,43.688766666666666,75.77532,75.715418333333332,43.686306666666667,43.691226666666665,"{""median_speed_knots"":""0.879"",""total_distance_km"":""8.326"",""loitering_hours"":""5.117"",""distance_from_shore_m"":348000,""distance_from_port_m"":539160.312,""elevation_m"":-304,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.6887666666667 75.7453691666667)
b917f9787bd50634e6312e1101164bea,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-03 22:59:39 UTC,2024-06-04 05:57:05 UTC,75.447490833333333,44.30481833333333,75.42453,75.470451666666662,44.39587,44.213766666666665,"{""median_speed_knots"":""1.133"",""total_distance_km"":""14.605"",""loitering_hours"":""6.957"",""distance_from_shore_m"":329000,""distance_from_port_m"":502082.312,""elevation_m"":-302,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(44.3048183333333 75.4474908333333)
c9b164357f4146aa02753167e611aa26,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-08 13:50:29 UTC,2024-06-08 21:49:40 UTC,75.886495833333328,43.787656666666663,75.918168333333327,75.854823333333329,43.80837,43.76694333333333,"{""median_speed_knots"":""0.834"",""total_distance_km"":""12.342"",""loitering_hours"":""7.986"",""distance_from_shore_m"":347000,""distance_from_port_m"":550631.5,""elevation_m"":-301,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.7876566666667 75.8864958333333)
bf92f5b84d8d839278795fdaf6b845b9,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-07 04:59:55 UTC,2024-06-07 06:57:06 UTC,75.599058333333346,43.465040833333333,75.605855,75.592261666666673,43.523408333333336,43.40667333333333,"{""median_speed_knots"":""1.063"",""total_distance_km"":""3.845"",""loitering_hours"":""1.953"",""distance_from_shore_m"":353000,""distance_from_port_m"":528978.688,""elevation_m"":-307,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.4650408333333 75.5990583333333)
914fd1a854b1a913a654897cb620d9f4,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-06 14:59:27 UTC,2024-06-06 18:31:29 UTC,75.50818666666666,43.801924166666666,75.506343333333334,75.51003,43.908303333333336,43.695545,"{""median_speed_knots"":""0.91"",""total_distance_km"":""5.956"",""loitering_hours"":""3.534"",""distance_from_shore_m"":343000,""distance_from_port_m"":515511,""elevation_m"":-307,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.8019241666667 75.5081866666667)
e6e92634945748cda810297c15f17108,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-05 16:46:03 UTC,2024-06-05 21:58:59 UTC,75.423739166666664,44.789746666666673,75.404956666666664,75.442521666666664,44.910735,44.668758333333336,"{""median_speed_knots"":""1.153"",""total_distance_km"":""11.134"",""loitering_hours"":""5.216"",""distance_from_shore_m"":315000,""distance_from_port_m"":491771.562,""elevation_m"":-296,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(44.7897466666667 75.4237391666667)
2dc37fdf7b58a8de1efe9f11941fcaed,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-06 22:53:02 UTC,2024-06-07 03:58:09 UTC,75.614242499999989,43.705251666666669,75.61631,75.612175,43.822848333333333,43.587655,"{""median_speed_knots"":""0.967"",""total_distance_km"":""9.11"",""loitering_hours"":""5.085"",""distance_from_shore_m"":346000,""distance_from_port_m"":526033.188,""elevation_m"":-300,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.7052516666667 75.6142425)
d4c5b3bd6c07490fddcd11272a0ff53a,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-07 07:58:16 UTC,2024-06-07 15:58:29 UTC,75.522415,43.500236666666666,75.59032666666667,75.454503333333335,43.576555,43.423918333333333,"{""median_speed_knots"":""1.098"",""total_distance_km"":""16.272"",""loitering_hours"":""8.004"",""distance_from_shore_m"":352000,""distance_from_port_m"":521305.781,""elevation_m"":-310,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.5002366666667 75.522415)
eef05f880b14e45aea344f5606b713c1,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-09 04:58:14 UTC,2024-06-09 14:57:00 UTC,75.705605833333337,43.947672499999996,75.770893333333333,75.64031833333334,43.904946666666667,43.990398333333331,"{""median_speed_knots"":""1.066"",""total_distance_km"":""19.694"",""loitering_hours"":""9.979"",""distance_from_shore_m"":340000,""distance_from_port_m"":531497.062,""elevation_m"":-299,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.9476725 75.7056058333333)
f9327266d4b49822b9530949047ee3d7,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-06 04:59:21 UTC,2024-06-06 13:58:24 UTC,75.489786666666674,44.17626083333333,75.475836666666666,75.503736666666668,44.388028333333331,43.96449333333333,"{""median_speed_knots"":""0.895"",""total_distance_km"":""14.887"",""loitering_hours"":""8.984"",""distance_from_shore_m"":333000,""distance_from_port_m"":507642.5,""elevation_m"":-307,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(44.1762608333333 75.4897866666667)
463ddda0a50e0024813a82e5e1187c92,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-07 17:55:58 UTC,2024-06-07 21:59:14 UTC,75.349628333333328,43.4070375,75.401451666666674,75.297805,43.408838333333335,43.405236666666667,"{""median_speed_knots"":""1.541"",""total_distance_km"":""11.57"",""loitering_hours"":""4.054"",""distance_from_shore_m"":350000,""distance_from_port_m"":507765.719,""elevation_m"":-323,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.4070375 75.3496283333333)
cd4e27ceec44539f8ffe9791b22c21f2,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-01 10:49:23 UTC,2024-06-02 04:57:03 UTC,75.653735833333343,44.239018333333334,75.61409,75.693381666666667,44.031973333333333,44.446063333333335,"{""median_speed_knots"":""0.459"",""total_distance_km"":""15.406"",""loitering_hours"":""18.128"",""distance_from_shore_m"":332000,""distance_from_port_m"":521545.406,""elevation_m"":-303,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(44.2390183333333 75.6537358333333)
edb57f175bfe085bcd7d68d8fb60ded7,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-04 18:22:35 UTC,2024-06-05 11:56:34 UTC,75.492800833333334,44.111540000000005,75.398768333333336,75.586833333333331,44.723593333333334,43.49948666666667,"{""median_speed_knots"":""1.329"",""total_distance_km"":""43.224"",""loitering_hours"":""17.566"",""distance_from_shore_m"":335000,""distance_from_port_m"":508743.125,""elevation_m"":-308,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(44.11154 75.4928008333333)
4e2ff951a2257273446cab3e558fa393,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-11 05:55:20 UTC,2024-06-11 12:43:31 UTC,74.621306666666669,43.140545833333334,74.643335,74.599278333333331,43.027636666666666,43.253455,"{""median_speed_knots"":""0.703"",""total_distance_km"":""8.853"",""loitering_hours"":""6.803"",""distance_from_shore_m"":333000,""distance_from_port_m"":452192.531,""elevation_m"":-286,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.1405458333333 74.6213066666667)
205caa7b0ee26177bdc482e4710eb2d5,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-08 22:53:09 UTC,2024-06-09 03:57:06 UTC,75.805255,43.7498075,75.840953333333331,75.769556666666674,43.766796666666664,43.732818333333334,"{""median_speed_knots"":""0.866"",""total_distance_km"":""8.127"",""loitering_hours"":""5.066"",""distance_from_shore_m"":347000,""distance_from_port_m"":543787.438,""elevation_m"":-299,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.7498075 75.805255)
4b4f644864aab4aa4db437429223682e,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-02 09:59:15 UTC,2024-06-03 18:41:13 UTC,75.618701666666666,43.78488,75.529008333333337,75.708395,43.482443333333336,44.087316666666666,"{""median_speed_knots"":""0.667"",""total_distance_km"":""40.384"",""loitering_hours"":""32.699"",""distance_from_shore_m"":344000,""distance_from_port_m"":525839.438,""elevation_m"":-305,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(43.78488 75.6187016666667)
cc9b5cfa4654d5c352e7f204e776c927,loitering,56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e,2024-06-05 22:52:03 UTC,2024-06-06 03:58:13 UTC,75.460989166666678,44.529369166666669,75.44970166666667,75.472276666666673,44.631286666666668,44.42745166666667,"{""median_speed_knots"":""0.667"",""total_distance_km"":""6.3"",""loitering_hours"":""5.103"",""distance_from_shore_m"":323000,""distance_from_port_m"":499450.312,""elevation_m"":-300,""origin_port"":{""anchorage_id"":""443416b7"",""port_id"":""rus-murmansk"",""iso"":""RUS"",""label"":""MURMANSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""56d29a3fe-ee2b-ceaa-fdc0-fecf6d27a12e"",""ssvid"":""273389770"",""name"":""ORION-1"",""flag"":""RUS""}]",POINT(44.5293691666667 75.4609891666667)
96c75f3fed0975e38b60a18aafb0b2b2,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-04 15:58:01 UTC,2024-06-05 06:59:03 UTC,74.309088333333335,51.083960833333336,74.333731666666665,74.284445,51.486835,50.681086666666666,"{""median_speed_knots"":""0.898"",""total_distance_km"":""24.977"",""loitering_hours"":""15.017"",""distance_from_shore_m"":98000,""distance_from_port_m"":310600.219,""elevation_m"":-146,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(51.0839608333333 74.3090883333333)
20aebbad10904064b227572b5158d9e9,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-08 07:56:13 UTC,2024-06-08 21:49:17 UTC,74.058653333333325,50.578203333333335,74.220125,73.897181666666668,50.389111666666665,50.767295,"{""median_speed_knots"":""1.473"",""total_distance_km"":""37.868"",""loitering_hours"":""13.884"",""distance_from_shore_m"":100000,""distance_from_port_m"":285897,""elevation_m"":-154,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.5782033333333 74.0586533333333)
930d1268a42c4d4311e43921ea3393c2,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-05 10:57:19 UTC,2024-06-05 21:57:45 UTC,74.1096925,50.352000833333335,74.186863333333335,74.032521666666668,50.508755,50.195246666666669,"{""median_speed_knots"":""0.966"",""total_distance_km"":""19.685"",""loitering_hours"":""11.007"",""distance_from_shore_m"":109000,""distance_from_port_m"":292888.906,""elevation_m"":-162,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.3520008333333 74.1096925)
6c66c9cc4fe7e272b28237f7b7e8286d,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-02 21:52:35 UTC,2024-06-02 22:59:20 UTC,74.400515,50.284083333333335,74.39929,74.40174,50.254873333333336,50.313293333333334,"{""median_speed_knots"":""1.157"",""total_distance_km"":""2.384"",""loitering_hours"":""1.113"",""distance_from_shore_m"":124000,""distance_from_port_m"":324769.375,""elevation_m"":-132,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.2840833333333 74.400515)
7f6ec5a4eb13407956acecc547c44653,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-07 01:47:13 UTC,2024-06-07 03:59:46 UTC,74.007971666666663,50.53742583333333,74.03296,73.982983333333337,50.536023333333333,50.538828333333335,"{""median_speed_knots"":""1.362"",""total_distance_km"":""5.571"",""loitering_hours"":""2.209"",""distance_from_shore_m"":100000,""distance_from_port_m"":280736.531,""elevation_m"":-145,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.5374258333333 74.0079716666667)
32e32dcc057ceac81cada1782eb2d391,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-09 09:46:36 UTC,2024-06-10 06:59:22 UTC,74.169696666666667,50.905715833333332,74.24570833333334,74.093685,50.37344,51.437991666666669,"{""median_speed_knots"":""0.962"",""total_distance_km"":""37.81"",""loitering_hours"":""21.213"",""distance_from_shore_m"":95000,""distance_from_port_m"":296000.938,""elevation_m"":-148,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.9057158333333 74.1696966666667)
841afb4eb4875ca0950ea96531f52379,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-05 07:59:15 UTC,2024-06-05 09:35:34 UTC,74.225503333333336,50.581904166666668,74.2426,74.208406666666662,50.60723,50.556578333333334,"{""median_speed_knots"":""1.443"",""total_distance_km"":""4.289"",""loitering_hours"":""1.605"",""distance_from_shore_m"":107000,""distance_from_port_m"":304392.594,""elevation_m"":-148,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.5819041666667 74.2255033333333)
1f3a4de49b2f2d9220744522b6cd1cd2,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-06 16:49:10 UTC,2024-06-06 21:55:15 UTC,74.128343333333333,50.532385000000005,74.156171666666665,74.100515,50.527596666666668,50.537173333333335,"{""median_speed_knots"":""0.874"",""total_distance_km"":""8.256"",""loitering_hours"":""5.101"",""distance_from_shore_m"":104000,""distance_from_port_m"":293826.5,""elevation_m"":-156,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.532385 74.1283433333333)
a5174d56ecee372141be11d739216575,loitering,5c1ce5605-5b60-7ec5-5017-4a85bd8169d1,2024-06-08 22:54:03 UTC,2024-06-09 03:58:34 UTC,73.8260775,50.90759083333333,73.874251666666666,73.777903333333327,50.80406,51.011121666666668,"{""median_speed_knots"":""1.33"",""total_distance_km"":""12.502"",""loitering_hours"":""5.075"",""distance_from_shore_m"":86000,""distance_from_port_m"":258799.438,""elevation_m"":-144,""origin_port"":{""anchorage_id"":""4418252d"",""port_id"":""rus-rus-407"",""iso"":""RUS"",""label"":""RUS-407""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null},""regions"":{""eez"":[""5690""],""fao"":[""27.1.b"",""27.1"",""27""],""rfmo"":[""ICCAT"",""ACAP"",""ICES"",""NAMMCO"",""IWC"",""NASCO""]}}","[{""id"":""5c1ce5605-5b60-7ec5-5017-4a85bd8169d1"",""ssvid"":""273384970"",""name"":""NOVIY SVET"",""flag"":""RUS""}]",POINT(50.9075908333333 73.8260775)
