event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
dd8f8644359d2c817e59d71eaa3d635d,port,0550a56c6-668c-d8ce-4989-400f058ac8cb,2024-06-07 15:24:34 UTC,2024-06-08 02:24:26 UTC,-43.141356111111108,-73.630043333333333,-43.1262742172424,-43.128904556443608,-73.625544648046656,-73.616309698006063,"{""anchorage_lat"":-43.141356,""anchorage_lon"":-73.630043,""anchorage"":{""anchorage_id"":""9621d193"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3.11"",""87.3"",""87.3.1""],""rfmo"":[""IATTC"",""IWC"",""CPPS"",""ACAP""]}}","[{""id"":""0550a56c6-668c-d8ce-4989-400f058ac8cb"",""ssvid"":""725001130"",""name"":""QUEILEN"",""flag"":""CHL""}]",POINT(-73.6300433333333 -43.1413561111111)
bebb8f26f6e2fc25886afe9671aeaf20,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-09 17:12:34 UTC,2024-06-09 21:44:12 UTC,-43.131294166666656,-73.5900944047619,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.131294,""anchorage_lon"":-73.590094,""anchorage"":{""anchorage_id"":""9621d19b"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3.1"",""87.3"",""87.3.11""],""rfmo"":[""IATTC"",""ACAP"",""CPPS"",""IWC""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-73.5900944047619 -43.1312941666667)
19714f15adfdeef3854dfeffc49ac9db,port,36561d11c-c87e-0162-5aca-266d6b1e4f19,2024-06-03 10:04:28 UTC,2024-06-03 14:31:28 UTC,-43.130411833333334,-73.607964333333342,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.130412,""anchorage_lon"":-73.607964,""anchorage"":{""anchorage_id"":""9621d145"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87.3.11"",""87"",""87.3""],""rfmo"":[""IWC"",""ACAP"",""CPPS"",""IATTC""]}}","[{""id"":""36561d11c-c87e-0162-5aca-266d6b1e4f19"",""ssvid"":""725003304"",""name"":""SEIVIK"",""flag"":""CHL""}]",POINT(-73.6079643333333 -43.1304118333333)
e5d1cf268bd508637d46065283660255,port,109175802-2173-b46b-d958-9d44f6f2764b,2024-06-01 19:54:58 UTC,2024-06-02 00:33:20 UTC,-43.130119166666667,-73.599640499999992,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.130119,""anchorage_lon"":-73.59964,""anchorage"":{""anchorage_id"":""9621d145"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3"",""87.3.1"",""87.3.11""],""rfmo"":[""IWC"",""IATTC"",""CPPS"",""ACAP""]}}","[{""id"":""109175802-2173-b46b-d958-9d44f6f2764b"",""ssvid"":""725003970"",""name"":""PATAGON VI"",""flag"":""CHL""}]",POINT(-73.5996405 -43.1301191666667)
c53d3ede15c89fa52a8f667f9287164d,port,c345863f4-4256-f10f-1f53-d49c6563eae8,2024-06-09 07:45:09 UTC,2024-06-10 17:32:59 UTC,-43.131219166666668,-73.591801874999987,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.131219,""anchorage_lon"":-73.591802,""anchorage"":{""anchorage_id"":""9621d145"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3.11"",""87.3"",""87.3.1""],""rfmo"":[""IATTC"",""ACAP"",""IWC"",""CPPS""]}}","[{""id"":""c345863f4-4256-f10f-1f53-d49c6563eae8"",""ssvid"":""725004230"",""name"":""SEIKAPP"",""flag"":""CHL""}]",POINT(-73.591801875 -43.1312191666667)
105f512e550914ff15aef00f217196b9,port,36561d11c-c87e-0162-5aca-266d6b1e4f19,2024-06-04 17:22:39 UTC,2024-06-04 20:55:12 UTC,-43.132773958333338,-73.576778333333337,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.132774,""anchorage_lon"":-73.576778,""anchorage"":{""anchorage_id"":""9621d151"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3.11"",""87.3"",""87.3.1""],""rfmo"":[""CPPS"",""ACAP"",""IATTC"",""IWC""]}}","[{""id"":""36561d11c-c87e-0162-5aca-266d6b1e4f19"",""ssvid"":""725003304"",""name"":""SEIVIK"",""flag"":""CHL""}]",POINT(-73.5767783333333 -43.1327739583333)
94db7d7a3e66deeaf1c352b026243e4d,port,109175802-2173-b46b-d958-9d44f6f2764b,2024-06-11 05:34:51 UTC,2024-06-11 09:23:40 UTC,-43.134331111111109,-73.5951613888889,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.134331,""anchorage_lon"":-73.595161,""anchorage"":{""anchorage_id"":""9621d145"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87"",""87.3.1"",""87.3.11""],""rfmo"":[""ACAP"",""IATTC"",""IWC"",""CPPS""]}}","[{""id"":""109175802-2173-b46b-d958-9d44f6f2764b"",""ssvid"":""725003970"",""name"":""PATAGON VI"",""flag"":""CHL""}]",POINT(-73.5951613888889 -43.1343311111111)
d15a0fb3eb2e2e00a18702ef37f6029b,port,c21189b78-823b-7d0a-11d3-4878a2328ad7,2024-06-03 02:39:14 UTC,2024-06-08 04:01:59 UTC,-43.128144500000005,-73.60186250000001,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.128145,""anchorage_lon"":-73.601863,""anchorage"":{""anchorage_id"":""9621d191"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87"",""87.3.11"",""87.3.1""],""rfmo"":[""IATTC"",""IWC"",""CPPS"",""ACAP""]}}","[{""id"":""c21189b78-823b-7d0a-11d3-4878a2328ad7"",""ssvid"":""725001437"",""name"":""PATAGON VIII"",""flag"":""CHL""}]",POINT(-73.6018625 -43.1281445)
dc27a83112dc71fb04f3706016720e28,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-01 07:54:19 UTC,2024-06-01 20:23:03 UTC,-43.13251875,-73.594534583333328,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.132519,""anchorage_lon"":-73.594535,""anchorage"":{""anchorage_id"":""9621d18f"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87"",""87.3.11"",""87.3.1""],""rfmo"":[""ACAP"",""IWC"",""CPPS"",""IATTC""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-73.5945345833333 -43.13251875)
6795bfebd6a6ef6d8c5af84b5621d647,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-03 07:05:07 UTC,2024-06-03 15:46:50 UTC,-43.131317638888888,-73.602808888888887,-43.128904556443608,-43.128904556443608,-73.616309698006063,-73.616309698006063,"{""anchorage_lat"":-43.131318,""anchorage_lon"":-73.602809,""anchorage"":{""anchorage_id"":""9621d18f"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87"",""87.3.11"",""87.3""],""rfmo"":[""CPPS"",""IATTC"",""ACAP"",""IWC""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-73.6028088888889 -43.1313176388889)
78c33f06c2544617997fa6a6406833c5,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-07 08:03:37 UTC,2024-06-07 18:21:52 UTC,-43.132265999999994,-73.600961666666677,-43.128987487951179,-43.128904556443608,-73.620160949714545,-73.616309698006063,"{""anchorage_lat"":-43.132266,""anchorage_lon"":-73.600962,""anchorage"":{""anchorage_id"":""9621d18f"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3"",""87.3.1"",""87.3.11""],""rfmo"":[""CPPS"",""IWC"",""IATTC"",""ACAP""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-73.6009616666667 -43.132266)
fcf75d12bb7ceb6a9168449cd14532a7,port,fac547ee7-76d2-d417-7ac9-04b84d78b248,2024-06-03 21:55:59 UTC,2024-06-07 12:33:40 UTC,-43.135259583333337,-73.61938111111111,-43.128987487951179,-43.128904556443608,-73.620160949714545,-73.616309698006063,"{""anchorage_lat"":-43.13526,""anchorage_lon"":-73.619381,""anchorage"":{""anchorage_id"":""9621d193"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87.3.11"",""87.3.1"",""87""],""rfmo"":[""CPPS"",""ACAP"",""IATTC"",""IWC""]}}","[{""id"":""fac547ee7-76d2-d417-7ac9-04b84d78b248"",""ssvid"":""725004350"",""name"":""ORCA ONA"",""flag"":""CHL""}]",POINT(-73.6193811111111 -43.1352595833333)
c11233ecf21d175a1e8b019b9e0bf8e2,port,fac547ee7-76d2-d417-7ac9-04b84d78b248,2024-06-09 03:29:51 UTC,2024-06-09 06:37:39 UTC,-43.134868333333337,-73.581133611111113,-43.128904556443608,-43.128987487951179,-73.616309698006063,-73.620160949714545,"{""anchorage_lat"":-43.134868,""anchorage_lon"":-73.581134,""anchorage"":{""anchorage_id"":""9621d151"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87"",""87.3"",""87.3.11""],""rfmo"":[""ACAP"",""IATTC"",""IWC"",""CPPS""]}}","[{""id"":""fac547ee7-76d2-d417-7ac9-04b84d78b248"",""ssvid"":""725004350"",""name"":""ORCA ONA"",""flag"":""CHL""}]",POINT(-73.5811336111111 -43.1348683333333)
c58ad5fcec463b85364a32027ef40da8,port,109175802-2173-b46b-d958-9d44f6f2764b,2024-06-03 13:09:38 UTC,2024-06-05 18:18:29 UTC,-43.128477708333328,-73.6064234375,-43.128904556443608,-43.128987487951179,-73.616309698006063,-73.620160949714545,"{""anchorage_lat"":-43.128478,""anchorage_lon"":-73.606423,""anchorage"":{""anchorage_id"":""9621d19b"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87.3.11"",""87"",""87.3.1""],""rfmo"":[""CPPS"",""IWC"",""ACAP"",""IATTC""]}}","[{""id"":""109175802-2173-b46b-d958-9d44f6f2764b"",""ssvid"":""725003970"",""name"":""PATAGON VI"",""flag"":""CHL""}]",POINT(-73.6064234375 -43.1284777083333)
1a0fd4b4dab2cd9da52f57e7efc60906,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-05 18:20:03 UTC,2024-06-06 00:34:06 UTC,-43.130935999999991,-73.594468,-43.128904556443608,-43.128987487951179,-73.616309698006063,-73.620160949714545,"{""anchorage_lat"":-43.130936,""anchorage_lon"":-73.594468,""anchorage"":{""anchorage_id"":""9621d145"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3.1"",""87.3.11"",""87.3""],""rfmo"":[""IWC"",""CPPS"",""IATTC"",""ACAP""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-73.594468 -43.130936)
2b4b215e69c2a337a6602b7ea3efb82c,port,109175802-2173-b46b-d958-9d44f6f2764b,2024-06-07 03:58:48 UTC,2024-06-07 22:13:53 UTC,-43.127891858974344,-73.61773189102567,-43.128904556443608,-43.128987487951179,-73.616309698006063,-73.620160949714545,"{""anchorage_lat"":-43.127892,""anchorage_lon"":-73.617732,""anchorage"":{""anchorage_id"":""9621d18f"",""id"":""chl-quellon"",""name"":""QUELLON"",""top_destination"":""QUELLON"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.11"",""87.3.1"",""87.3"",""87""],""rfmo"":[""IATTC"",""IWC"",""CPPS"",""ACAP""]}}","[{""id"":""109175802-2173-b46b-d958-9d44f6f2764b"",""ssvid"":""725003970"",""name"":""PATAGON VI"",""flag"":""CHL""}]",POINT(-73.6177318910257 -43.1278918589744)
d5aa1158f186be4f5c77a2e308355c61,port,a82b692ea-aa7e-f1fa-74f7-d2ce21ace401,2024-06-08 06:39:10 UTC,2024-06-08 11:54:44 UTC,-43.171056944444452,146.97640833333332,-43.159143894431139,-43.159143894431139,146.97094168782107,146.97094168782107,"{""anchorage_lat"":-43.171057,""anchorage_lon"":146.976408,""anchorage"":{""anchorage_id"":""aa6e8287"",""id"":""aus-porthuon"",""name"":""PORT HUON"",""top_destination"":""CN"",""flag"":""AUS""},""regions"":{""eez"":[""8323""],""fao"":[""57.6"",""57""],""rfmo"":[""CCSBT-Primary-Area"",""CCSBT"",""ACAP"",""WCPFC"",""FFA"",""IWC"",""IOTC""]}}","[{""id"":""a82b692ea-aa7e-f1fa-74f7-d2ce21ace401"",""ssvid"":""257087610"",""name"":""RONJA STORM"",""flag"":""NOR""}]",POINT(146.976408333333 -43.1710569444445)
dc205d7b3485b30894deb4487fbf5ccf,port,a82b692ea-aa7e-f1fa-74f7-d2ce21ace401,2024-06-04 16:36:43 UTC,2024-06-06 02:31:42 UTC,-43.17115861111111,146.9752075,-43.159143894431139,-43.159143894431139,146.97094168782107,146.97094168782107,"{""anchorage_lat"":-43.171159,""anchorage_lon"":146.975208,""anchorage"":{""anchorage_id"":""aa6e8287"",""id"":""aus-porthuon"",""name"":""PORT HUON"",""top_destination"":""CN"",""flag"":""AUS""},""regions"":{""eez"":[""8323""],""fao"":[""57.6"",""57""],""rfmo"":[""FFA"",""ACAP"",""IOTC"",""CCSBT"",""IWC"",""CCSBT-Primary-Area"",""WCPFC""]}}","[{""id"":""a82b692ea-aa7e-f1fa-74f7-d2ce21ace401"",""ssvid"":""257087610"",""name"":""RONJA STORM"",""flag"":""NOR""}]",POINT(146.9752075 -43.1711586111111)
a976a41bce9dbc28102788dee618fda0,port,cf7ff5266-640c-f550-bc6a-ad9e552c1510,2024-06-04 02:20:32 UTC,2024-06-04 12:10:58 UTC,-44.142145555555558,-73.462111111111113,-44.140204658610436,-44.140204658610436,-73.473387041644628,-73.473387041644628,"{""anchorage_lat"":-44.142146,""anchorage_lon"":-73.462111,""anchorage"":{""anchorage_id"":""bd8ac625"",""id"":""chl-chl-82"",""name"":""CHL-82"",""top_destination"":""PTO BALLENA"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87"",""87.3.1"",""87.3.12""],""rfmo"":[""IWC"",""CPPS"",""ACAP"",""IATTC""]}}","[{""id"":""cf7ff5266-640c-f550-bc6a-ad9e552c1510"",""ssvid"":""725000390"",""name"":""DON PEDRO"",""flag"":""CHL""}]",POINT(-73.4621111111111 -44.1421455555556)
aa34f763b32bec5632e144b5b299a260,port,36561d11c-c87e-0162-5aca-266d6b1e4f19,2024-06-03 23:10:42 UTC,2024-06-04 09:32:20 UTC,-44.238072222222229,-74.221141666666668,-44.21899106429349,-44.21899106429349,-74.238051548354264,-74.238051548354264,"{""anchorage_lat"":-44.238072,""anchorage_lon"":-74.221142,""anchorage"":{""anchorage_id"":""bd8a5d4b"",""id"":""chl-chl-71"",""name"":""CHL-71"",""top_destination"":""I MAY"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87"",""87.3.12"",""87.3""],""rfmo"":[""ACAP"",""IATTC"",""IWC"",""CPPS""]}}","[{""id"":""36561d11c-c87e-0162-5aca-266d6b1e4f19"",""ssvid"":""725003304"",""name"":""SEIVIK"",""flag"":""CHL""}]",POINT(-74.2211416666667 -44.2380722222222)
fa9076e71f4146b76bedc86bb929426f,port,36561d11c-c87e-0162-5aca-266d6b1e4f19,2024-06-05 04:12:15 UTC,2024-06-05 17:28:48 UTC,-44.237287916666673,-74.214234583333337,-44.21899106429349,-44.21899106429349,-74.238051548354264,-74.238051548354264,"{""anchorage_lat"":-44.237288,""anchorage_lon"":-74.214235,""anchorage"":{""anchorage_id"":""bd8a5d4b"",""id"":""chl-chl-71"",""name"":""CHL-71"",""top_destination"":""I MAY"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3.12"",""87.3.1"",""87.3""],""rfmo"":[""IATTC"",""ACAP"",""IWC"",""CPPS""]}}","[{""id"":""36561d11c-c87e-0162-5aca-266d6b1e4f19"",""ssvid"":""725003304"",""name"":""SEIVIK"",""flag"":""CHL""}]",POINT(-74.2142345833333 -44.2372879166667)
a79f1d5901e972cad86957e8e07b8dbf,port,36561d11c-c87e-0162-5aca-266d6b1e4f19,2024-06-08 14:15:26 UTC,2024-06-09 18:42:11 UTC,-44.2127675,-74.22620316666665,-44.21899106429349,-44.21899106429349,-74.238051548354264,-74.238051548354264,"{""anchorage_lat"":-44.212767,""anchorage_lon"":-74.226203,""anchorage"":{""anchorage_id"":""bd8a5d4b"",""id"":""chl-chl-71"",""name"":""CHL-71"",""top_destination"":""I MAY"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.12"",""87.3.1"",""87"",""87.3""],""rfmo"":[""IWC"",""ACAP"",""CPPS"",""IATTC""]}}","[{""id"":""36561d11c-c87e-0162-5aca-266d6b1e4f19"",""ssvid"":""725003304"",""name"":""SEIVIK"",""flag"":""CHL""}]",POINT(-74.2262031666667 -44.2127675)
77d9ab12ad43c4becd9e6dd4cdf50fd6,port,36561d11c-c87e-0162-5aca-266d6b1e4f19,2024-06-02 17:25:15 UTC,2024-06-03 01:55:44 UTC,-44.238797999999996,-74.223569333333316,-44.21899106429349,-44.21899106429349,-74.238051548354264,-74.238051548354264,"{""anchorage_lat"":-44.238798,""anchorage_lon"":-74.223569,""anchorage"":{""anchorage_id"":""bd8a5d4b"",""id"":""chl-chl-71"",""name"":""CHL-71"",""top_destination"":""I MAY"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87"",""87.3"",""87.3.12""],""rfmo"":[""CPPS"",""ACAP"",""IWC"",""IATTC""]}}","[{""id"":""36561d11c-c87e-0162-5aca-266d6b1e4f19"",""ssvid"":""725003304"",""name"":""SEIVIK"",""flag"":""CHL""}]",POINT(-74.2235693333333 -44.238798)
4145bfd25e433b9632d7581aa5745d77,port,21a677729-9159-671c-bd56-c6d72015d476,2024-06-07 04:39:05 UTC,2024-06-07 12:09:15 UTC,-44.3571225,-72.979464166666673,-44.350804764294516,-44.350804764294516,-72.998555545427635,-72.998555545427635,"{""anchorage_lat"":-44.357123,""anchorage_lon"":-72.979464,""anchorage"":{""anchorage_id"":""bdf4d667"",""id"":""chl-chl-90"",""name"":""CHL-90"",""top_destination"":""CANAL JACAF"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87.3.1"",""87"",""87.3.12""],""rfmo"":[""CPPS"",""IATTC"",""ACAP"",""IWC""]}}","[{""id"":""21a677729-9159-671c-bd56-c6d72015d476"",""ssvid"":""725002929"",""name"":""BRUDANES"",""flag"":""CHL""}]",POINT(-72.9794641666667 -44.3571225)
0b00bd7015b80eed0a7edb4a5679e486,port,21a677729-9159-671c-bd56-c6d72015d476,2024-06-01 04:35:52 UTC,2024-06-01 12:03:11 UTC,-44.929362916666662,-73.73014375,-44.9192676352572,-44.9192676352572,-73.745602924792863,-73.745602924792863,"{""anchorage_lat"":-44.929363,""anchorage_lon"":-73.730144,""anchorage"":{""anchorage_id"":""bd8b8485"",""id"":""chl-chl-39"",""name"":""CHL-39"",""top_destination"":""CANAL NINUALAC"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87.3"",""87.3.12"",""87""],""rfmo"":[""IATTC"",""IWC"",""ACAP"",""CPPS""]}}","[{""id"":""21a677729-9159-671c-bd56-c6d72015d476"",""ssvid"":""725002929"",""name"":""BRUDANES"",""flag"":""CHL""}]",POINT(-73.73014375 -44.9293629166667)
3a735b23f96b7d9cb406f452e8848cb7,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-04 05:23:18 UTC,2024-06-04 11:36:41 UTC,-45.082036666666667,-74.25946416666666,-45.087130818957462,-45.087130818957462,-74.277382005211848,-74.277382005211848,"{""anchorage_lat"":-45.082037,""anchorage_lon"":-74.259464,""anchorage"":{""anchorage_id"":""bd8bff2f"",""id"":""chl-chl-107"",""name"":""CHL-107"",""top_destination"":""PTO MONTT"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.12"",""87.3.1"",""87"",""87.3""],""rfmo"":[""IATTC"",""CPPS"",""IWC"",""ACAP""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-74.2594641666667 -45.0820366666667)
e2f9d675d040147981db620e67f157bd,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-04 11:55:08 UTC,2024-06-04 17:23:02 UTC,-45.082787916666661,-74.257124166666671,-45.087130818957462,-45.087130818957462,-74.277382005211848,-74.277382005211848,"{""anchorage_lat"":-45.082788,""anchorage_lon"":-74.257124,""anchorage"":{""anchorage_id"":""bd8bff2f"",""id"":""chl-chl-107"",""name"":""CHL-107"",""top_destination"":""PTO MONTT"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.12"",""87.3"",""87"",""87.3.1""],""rfmo"":[""ACAP"",""IWC"",""IATTC"",""CPPS""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-74.2571241666667 -45.0827879166667)
ee34f6e7d44b5791a7495fbfba3137e3,port,06590b27c-c0a7-c074-e648-c807beb9fea4,2024-06-10 11:38:54 UTC,2024-06-11 11:50:49 UTC,-45.081714166666664,-74.258360416666662,-45.087130818957462,-45.087130818957462,-74.277382005211848,-74.277382005211848,"{""anchorage_lat"":-45.081714,""anchorage_lon"":-74.25836,""anchorage"":{""anchorage_id"":""bd8bff2f"",""id"":""chl-chl-107"",""name"":""CHL-107"",""top_destination"":""PTO MONTT"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87"",""87.3.12"",""87.3""],""rfmo"":[""ACAP"",""IWC"",""CPPS"",""IATTC""]}}","[{""id"":""06590b27c-c0a7-c074-e648-c807beb9fea4"",""ssvid"":""725000957"",""name"":""SEINES"",""flag"":""CHL""}]",POINT(-74.2583604166667 -45.0817141666667)
6897060991694925eb84aabc2c7beadb,port,48106b7ed-d3ed-c062-1286-ccdbc4e5b64b,2024-06-08 20:12:52 UTC,2024-06-09 18:14:47 UTC,-45.26533222222222,-73.257814444444449,-45.249686571848969,-45.249686571848969,-73.259019009139223,-73.259019009139223,"{""anchorage_lat"":-45.265332,""anchorage_lon"":-73.257814,""anchorage"":{""anchorage_id"":""bd8c8d11"",""id"":""chl-chl-38"",""name"":""CHL-38"",""top_destination"":""FIORDO AYSEN"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87.3.12"",""87"",""87.3""],""rfmo"":[""CPPS"",""IATTC"",""ACAP"",""IWC""]}}","[{""id"":""48106b7ed-d3ed-c062-1286-ccdbc4e5b64b"",""ssvid"":""725000983"",""name"":""RIO DULCE II"",""flag"":""CHL""}]",POINT(-73.2578144444444 -45.2653322222222)
e332e189e4ef62ac3a48aee92eb92579,port,21a677729-9159-671c-bd56-c6d72015d476,2024-06-05 17:49:40 UTC,2024-06-06 12:46:06 UTC,-45.25512875,-73.240980833333339,-45.249686571848969,-45.249686571848969,-73.259019009139223,-73.259019009139223,"{""anchorage_lat"":-45.255129,""anchorage_lon"":-73.240981,""anchorage"":{""anchorage_id"":""bd8c8d11"",""id"":""chl-chl-38"",""name"":""CHL-38"",""top_destination"":""FIORDO AYSEN"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87"",""87.3"",""87.3.1"",""87.3.12""],""rfmo"":[""IWC"",""IATTC"",""ACAP"",""CPPS""]}}","[{""id"":""21a677729-9159-671c-bd56-c6d72015d476"",""ssvid"":""725002929"",""name"":""BRUDANES"",""flag"":""CHL""}]",POINT(-73.2409808333333 -45.25512875)
183abd01ad3acc7ad9ee9d4aff185bf3,port,a46701f00-00f8-a337-8c33-29e55ad83a5f,2024-06-10 02:05:50 UTC,2024-06-10 11:56:54 UTC,-45.265290333333333,-73.242505,-45.249686571848969,-45.249686571848969,-73.259019009139223,-73.259019009139223,"{""anchorage_lat"":-45.26529,""anchorage_lon"":-73.242505,""anchorage"":{""anchorage_id"":""bd8c8d11"",""id"":""chl-chl-38"",""name"":""CHL-38"",""top_destination"":""FIORDO AYSEN"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3.1"",""87.3"",""87.3.12"",""87""],""rfmo"":[""CPPS"",""ACAP"",""IWC"",""IATTC""]}}","[{""id"":""a46701f00-00f8-a337-8c33-29e55ad83a5f"",""ssvid"":""725004340"",""name"":""LOKI"",""flag"":""CHL""}]",POINT(-73.242505 -45.2652903333333)
f3f517e82fb2122fc9d1bcdcf7b6909a,port,a46701f00-00f8-a337-8c33-29e55ad83a5f,2024-06-07 03:51:15 UTC,2024-06-07 08:20:57 UTC,-45.26111,-73.266089583333326,-45.249686571848969,-45.249686571848969,-73.259019009139223,-73.259019009139223,"{""anchorage_lat"":-45.26111,""anchorage_lon"":-73.26609,""anchorage"":{""anchorage_id"":""bd8c8d11"",""id"":""chl-chl-38"",""name"":""CHL-38"",""top_destination"":""FIORDO AYSEN"",""flag"":""CHL""},""regions"":{""eez"":[""8465""],""fao"":[""87.3"",""87"",""87.3.12"",""87.3.1""],""rfmo"":[""IWC"",""ACAP"",""CPPS"",""IATTC""]}}","[{""id"":""a46701f00-00f8-a337-8c33-29e55ad83a5f"",""ssvid"":""725004340"",""name"":""LOKI"",""flag"":""CHL""}]",POINT(-73.2660895833333 -45.26111)
